,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2017-03-27 23:33:00,2017-03-28 00:32:00,0.4027120540340536,305207.0526101695,-652.4745762711863,7
1,2017-03-27 23:34:00,2017-03-28 00:33:00,0.3913793995895343,305262.20006779657,-652.808474576271,7
2,2017-03-27 23:35:00,2017-03-28 00:34:00,0.3733277137977483,305269.71769491525,-653.1423728813559,7
3,2017-03-27 23:36:00,2017-03-28 00:35:00,0.3830566592588179,305235.00759322033,-653.5610169491525,7
4,2017-03-27 23:37:00,2017-03-28 00:36:00,0.42988908652589497,305207.79827118636,-653.5711864406779,7
5,2017-03-27 23:38:00,2017-03-28 00:37:00,0.46154338800510475,305172.9543728814,-653.5457627118644,7
6,2017-03-27 23:39:00,2017-03-28 00:38:00,0.48396794442795693,305201.8236949153,-653.4932203389831,7
7,2017-03-27 23:40:00,2017-03-28 00:39:00,0.4390043393184934,305253.32844067796,-653.935593220339,7
8,2017-03-27 23:41:00,2017-03-28 00:40:00,0.4254787200044056,305286.38793220336,-654.1881355932203,7
9,2017-03-27 23:42:00,2017-03-28 00:41:00,0.42500826498764815,305315.0552881356,-654.3932203389832,7
10,2017-03-27 23:43:00,2017-03-28 00:42:00,0.4216429597682304,305342.57488135586,-654.7728813559323,7
11,2017-03-27 23:44:00,2017-03-28 00:43:00,0.4261077845532113,305372.18803389824,-655.0966101694917,7
12,2017-03-27 23:45:00,2017-03-28 00:44:00,0.4354569106639803,305401.732779661,-655.249152542373,7
13,2017-03-27 23:46:00,2017-03-28 00:45:00,0.44570176084586605,305438.7773559323,-655.3322033898306,7
14,2017-03-27 23:47:00,2017-03-28 00:46:00,0.45817007471299454,305489.80710169487,-655.4084745762714,7
15,2017-03-27 23:48:00,2017-03-28 00:47:00,0.4614299995617878,305562.39042372885,-655.4593220338984,7
16,2017-03-27 23:49:00,2017-03-28 00:48:00,0.4496045270783698,305621.93288135587,-655.3796610169492,7
17,2017-03-27 23:50:00,2017-03-28 00:49:00,0.43009595133247625,305660.86737288133,-655.2084745762712,7
18,2017-03-27 23:51:00,2017-03-28 00:50:00,0.40748409756502385,305700.81323728804,-654.9050847457628,7
19,2017-03-27 23:52:00,2017-03-28 00:51:00,0.39459242967628694,305753.66247457627,-654.8830508474576,7
20,2017-03-27 23:53:00,2017-03-28 00:52:00,0.37659160587453,305805.36111864407,-654.9440677966103,7
21,2017-03-27 23:54:00,2017-03-28 00:53:00,0.36792335603015425,305869.96254237293,-654.6830508474577,7
22,2017-03-27 23:55:00,2017-03-28 00:54:00,0.370703887791476,305939.90033898305,-654.6203389830509,7
23,2017-03-27 23:56:00,2017-03-28 00:55:00,0.3733170164196924,306018.4170338983,-654.5576271186442,7
24,2017-03-27 23:57:00,2017-03-28 00:56:00,0.37042120985413524,306068.7559322034,-654.5677966101696,7
25,2017-03-27 23:58:00,2017-03-28 00:57:00,0.3695254272149804,306127.6739830508,-654.6796610169492,7
26,2017-03-27 23:59:00,2017-03-28 00:58:00,0.3748267961304126,306215.7092372881,-654.7372881355932,7
27,2017-03-28 00:00:00,2017-03-28 00:59:00,0.3603211663217403,306291.7814406779,-654.9847457627119,7
28,2017-03-28 00:01:00,2017-03-28 01:00:00,0.35146764768406374,306365.62211864395,-655.3457627118644,7
29,2017-03-28 00:02:00,2017-03-28 01:01:00,0.35635526197397616,306453.4451694915,-655.5830508474577,7
30,2017-03-28 00:03:00,2017-03-28 01:02:00,0.372014251200416,306555.25067796605,-655.9322033898305,7
