,Start,Stop,Pearson,expected-arrival
1296,2015-12-10 21:13:00,2015-12-10 22:13:00,30,8
1297,2015-12-10 21:14:00,2015-12-10 22:14:00,30,8
1298,2015-12-10 21:15:00,2015-12-10 22:15:00,30,8
1299,2015-12-10 21:16:00,2015-12-10 22:16:00,30,8
1300,2015-12-10 21:17:00,2015-12-10 22:17:00,30,8
1301,2015-12-10 21:18:00,2015-12-10 22:18:00,30,8
1302,2015-12-10 21:19:00,2015-12-10 22:19:00,30,8
1303,2015-12-10 21:20:00,2015-12-10 22:20:00,30,8
1304,2015-12-10 21:21:00,2015-12-10 22:21:00,30,8
1305,2015-12-10 21:22:00,2015-12-10 22:22:00,30,8
1306,2015-12-10 21:23:00,2015-12-10 22:23:00,30,8
1307,2015-12-10 21:24:00,2015-12-10 22:24:00,30,8
1308,2015-12-10 21:25:00,2015-12-10 22:25:00,30,8
1309,2015-12-10 21:26:00,2015-12-10 22:26:00,30,8
1310,2015-12-10 21:27:00,2015-12-10 22:27:00,30,8
1311,2015-12-10 21:28:00,2015-12-10 22:28:00,30,8
1312,2015-12-10 21:29:00,2015-12-10 22:29:00,30,8
1313,2015-12-10 21:30:00,2015-12-10 22:30:00,30,8
1314,2015-12-10 21:31:00,2015-12-10 22:31:00,30,8
1315,2015-12-10 21:32:00,2015-12-10 22:32:00,30,8
1316,2015-12-10 21:33:00,2015-12-10 22:33:00,30,8
1317,2015-12-10 21:34:00,2015-12-10 22:34:00,30,8
1318,2015-12-10 21:35:00,2015-12-10 22:35:00,30,8
1319,2015-12-10 21:36:00,2015-12-10 22:36:00,30,8
1320,2015-12-10 21:37:00,2015-12-10 22:37:00,29,8
1321,2015-12-10 21:38:00,2015-12-10 22:38:00,29,8
1322,2015-12-10 21:39:00,2015-12-10 22:39:00,25,8
1323,2015-12-10 21:40:00,2015-12-10 22:40:00,26,8
1324,2015-12-10 21:41:00,2015-12-10 22:41:00,30,8
1325,2015-12-10 21:42:00,2015-12-10 22:42:00,30,8
1326,2015-12-10 21:43:00,2015-12-10 22:43:00,30,8
1327,2015-12-10 21:44:00,2015-12-10 22:44:00,2,8
1328,2015-12-10 21:45:00,2015-12-10 22:45:00,3,8
1329,2015-12-10 21:46:00,2015-12-10 22:46:00,4,8
1330,2015-12-10 21:47:00,2015-12-10 22:47:00,4,8
1331,2015-12-10 21:48:00,2015-12-10 22:48:00,4,8
1332,2015-12-10 21:49:00,2015-12-10 22:49:00,4,8
1333,2015-12-10 21:50:00,2015-12-10 22:50:00,5,8
1334,2015-12-10 21:51:00,2015-12-10 22:51:00,5,8
1335,2015-12-10 21:52:00,2015-12-10 22:52:00,5,8
1336,2015-12-10 21:53:00,2015-12-10 22:53:00,6,8
1337,2015-12-10 21:54:00,2015-12-10 22:54:00,7,8
1338,2015-12-10 21:55:00,2015-12-10 22:55:00,7,8
1339,2015-12-10 21:56:00,2015-12-10 22:56:00,7,8
1340,2015-12-10 21:57:00,2015-12-10 22:57:00,7,8
1341,2015-12-10 21:58:00,2015-12-10 22:58:00,30,8
1342,2015-12-10 21:59:00,2015-12-10 22:59:00,30,8
1343,2015-12-10 22:00:00,2015-12-10 23:00:00,30,8
1344,2015-12-10 22:01:00,2015-12-10 23:01:00,30,8
1345,2015-12-10 22:02:00,2015-12-10 23:02:00,30,8
1346,2015-12-10 22:03:00,2015-12-10 23:03:00,30,8
1347,2015-12-10 22:04:00,2015-12-10 23:04:00,30,8
1348,2015-12-10 22:05:00,2015-12-10 23:05:00,30,8
1349,2015-12-10 22:06:00,2015-12-10 23:06:00,30,8
1350,2015-12-10 22:07:00,2015-12-10 23:07:00,30,8
1351,2015-12-10 22:08:00,2015-12-10 23:08:00,30,8
1352,2015-12-10 22:09:00,2015-12-10 23:09:00,30,8
1353,2015-12-10 22:10:00,2015-12-10 23:10:00,30,8
1354,2015-12-10 22:11:00,2015-12-10 23:11:00,30,8
1355,2015-12-10 22:12:00,2015-12-10 23:12:00,30,8
1356,2015-12-10 22:13:00,2015-12-10 23:13:00,30,8
1357,2015-12-10 22:14:00,2015-12-10 23:14:00,30,8
1358,2015-12-10 22:15:00,2015-12-10 23:15:00,30,8
1359,2015-12-10 22:16:00,2015-12-10 23:16:00,30,8
1360,2015-12-10 22:17:00,2015-12-10 23:17:00,30,8
1361,2015-12-10 22:18:00,2015-12-10 23:18:00,30,8
1362,2015-12-10 22:19:00,2015-12-10 23:19:00,30,8
1363,2015-12-10 22:20:00,2015-12-10 23:20:00,30,8
1364,2015-12-10 22:21:00,2015-12-10 23:21:00,30,8
1365,2015-12-10 22:22:00,2015-12-10 23:22:00,30,8
1366,2015-12-10 22:23:00,2015-12-10 23:23:00,30,8
1367,2015-12-10 22:24:00,2015-12-10 23:24:00,30,8
1368,2015-12-10 22:25:00,2015-12-10 23:25:00,30,8
1369,2015-12-10 22:26:00,2015-12-10 23:26:00,30,8
1370,2015-12-10 22:27:00,2015-12-10 23:27:00,30,8
1371,2015-12-10 22:28:00,2015-12-10 23:28:00,30,8
1372,2015-12-10 22:29:00,2015-12-10 23:29:00,30,8
1373,2015-12-10 22:30:00,2015-12-10 23:30:00,30,8
1374,2015-12-10 22:31:00,2015-12-10 23:31:00,30,8
1375,2015-12-10 22:32:00,2015-12-10 23:32:00,30,8
1376,2015-12-10 22:33:00,2015-12-10 23:33:00,30,8
1377,2015-12-10 22:34:00,2015-12-10 23:34:00,30,8
1378,2015-12-10 22:35:00,2015-12-10 23:35:00,30,8
1379,2015-12-10 22:36:00,2015-12-10 23:36:00,30,8
1380,2015-12-10 22:37:00,2015-12-10 23:37:00,30,8
1381,2015-12-10 22:38:00,2015-12-10 23:38:00,30,8
1382,2015-12-10 22:39:00,2015-12-10 23:39:00,11,8
1383,2015-12-10 22:40:00,2015-12-10 23:40:00,12,8
1384,2015-12-10 22:41:00,2015-12-10 23:41:00,12,8
1385,2015-12-10 22:42:00,2015-12-10 23:42:00,13,8
1386,2015-12-10 22:43:00,2015-12-10 23:43:00,13,8
1387,2015-12-10 22:44:00,2015-12-10 23:44:00,13,8
1388,2015-12-10 22:45:00,2015-12-10 23:45:00,13,8
1389,2015-12-10 22:46:00,2015-12-10 23:46:00,13,8
1390,2015-12-10 22:47:00,2015-12-10 23:47:00,13,8
1391,2015-12-10 22:48:00,2015-12-10 23:48:00,13,8
1392,2015-12-10 22:49:00,2015-12-10 23:49:00,14,8
1393,2015-12-10 22:50:00,2015-12-10 23:50:00,13,8
1394,2015-12-10 22:51:00,2015-12-10 23:51:00,13,8
1395,2015-12-10 22:52:00,2015-12-10 23:52:00,14,8
1396,2015-12-10 22:53:00,2015-12-10 23:53:00,13,8
1397,2015-12-10 22:54:00,2015-12-10 23:54:00,13,8
1398,2015-12-10 22:55:00,2015-12-10 23:55:00,13,8
1399,2015-12-10 22:56:00,2015-12-10 23:56:00,13,8
1400,2015-12-10 22:57:00,2015-12-10 23:57:00,13,8
1401,2015-12-10 22:58:00,2015-12-10 23:58:00,13,8
1402,2015-12-10 22:59:00,2015-12-10 23:59:00,13,8
1403,2015-12-10 23:00:00,2015-12-11 00:00:00,13,8
1404,2015-12-10 23:01:00,2015-12-11 00:01:00,13,8
1405,2015-12-10 23:02:00,2015-12-11 00:02:00,13,8
1406,2015-12-10 23:03:00,2015-12-11 00:03:00,14,8
1407,2015-12-10 23:04:00,2015-12-11 00:04:00,14,8
1408,2015-12-10 23:05:00,2015-12-11 00:05:00,14,8
1409,2015-12-10 23:06:00,2015-12-11 00:06:00,14,8
1410,2015-12-10 23:07:00,2015-12-11 00:07:00,17,8
1411,2015-12-10 23:08:00,2015-12-11 00:08:00,17,8
1412,2015-12-10 23:09:00,2015-12-11 00:09:00,18,8
1413,2015-12-10 23:10:00,2015-12-11 00:10:00,19,8
1414,2015-12-10 23:11:00,2015-12-11 00:11:00,22,8
1415,2015-12-10 23:12:00,2015-12-11 00:12:00,23,8
1416,2015-12-10 23:13:00,2015-12-11 00:13:00,23,8
1417,2015-12-10 23:14:00,2015-12-11 00:14:00,23,8
1418,2015-12-10 23:15:00,2015-12-11 00:15:00,23,8
1419,2015-12-10 23:16:00,2015-12-11 00:16:00,23,8
1420,2015-12-10 23:17:00,2015-12-11 00:17:00,30,8
1421,2015-12-10 23:18:00,2015-12-11 00:18:00,30,8
1422,2015-12-10 23:19:00,2015-12-11 00:19:00,30,8
1423,2015-12-10 23:20:00,2015-12-11 00:20:00,30,8
1424,2015-12-10 23:21:00,2015-12-11 00:21:00,30,8
1425,2015-12-10 23:22:00,2015-12-11 00:22:00,30,8
1426,2015-12-10 23:23:00,2015-12-11 00:23:00,30,8
1427,2015-12-10 23:24:00,2015-12-11 00:24:00,30,8
1428,2015-12-10 23:25:00,2015-12-11 00:25:00,30,8
1429,2015-12-10 23:26:00,2015-12-11 00:26:00,30,8
1430,2015-12-10 23:27:00,2015-12-11 00:27:00,30,8
1431,2015-12-10 23:28:00,2015-12-11 00:28:00,30,8
1432,2015-12-10 23:29:00,2015-12-11 00:29:00,30,8
1433,2015-12-10 23:30:00,2015-12-11 00:30:00,30,8
1434,2015-12-10 23:31:00,2015-12-11 00:31:00,30,8
1435,2015-12-10 23:32:00,2015-12-11 00:32:00,30,8
1436,2015-12-10 23:33:00,2015-12-11 00:33:00,30,8
1437,2015-12-10 23:34:00,2015-12-11 00:34:00,30,8
1438,2015-12-10 23:35:00,2015-12-11 00:35:00,30,8
1439,2015-12-10 23:36:00,2015-12-11 00:36:00,30,8
1440,2015-12-10 23:37:00,2015-12-11 00:37:00,30,8
1441,2015-12-10 23:38:00,2015-12-11 00:38:00,30,8
1442,2015-12-10 23:39:00,2015-12-11 00:39:00,23,8
1443,2015-12-10 23:40:00,2015-12-11 00:40:00,23,8
1444,2015-12-10 23:41:00,2015-12-11 00:41:00,23,8
1445,2015-12-10 23:42:00,2015-12-11 00:42:00,23,8
1446,2015-12-10 23:43:00,2015-12-11 00:43:00,23,8
1447,2015-12-10 23:44:00,2015-12-11 00:44:00,23,8
1448,2015-12-10 23:45:00,2015-12-11 00:45:00,23,8
1449,2015-12-10 23:46:00,2015-12-11 00:46:00,23,8
1450,2015-12-10 23:47:00,2015-12-11 00:47:00,23,8
1451,2015-12-10 23:48:00,2015-12-11 00:48:00,23,8
1452,2015-12-10 23:49:00,2015-12-11 00:49:00,23,8
1453,2015-12-10 23:50:00,2015-12-11 00:50:00,23,8
1454,2015-12-10 23:51:00,2015-12-11 00:51:00,23,8
1455,2015-12-10 23:52:00,2015-12-11 00:52:00,23,8
1456,2015-12-10 23:53:00,2015-12-11 00:53:00,23,8
1457,2015-12-10 23:54:00,2015-12-11 00:54:00,23,8
1458,2015-12-10 23:55:00,2015-12-11 00:55:00,23,8
1459,2015-12-10 23:56:00,2015-12-11 00:56:00,23,8
1460,2015-12-10 23:57:00,2015-12-11 00:57:00,23,8
1461,2015-12-10 23:58:00,2015-12-11 00:58:00,23,8
1462,2015-12-10 23:59:00,2015-12-11 00:59:00,23,8
1463,2015-12-11 00:00:00,2015-12-11 01:00:00,23,8
1464,2015-12-11 00:01:00,2015-12-11 01:01:00,22,8
1465,2015-12-11 00:02:00,2015-12-11 01:02:00,22,8
1466,2015-12-11 00:03:00,2015-12-11 01:03:00,22,8
1467,2015-12-11 00:04:00,2015-12-11 01:04:00,21,8
1468,2015-12-11 00:05:00,2015-12-11 01:05:00,21,8
1469,2015-12-11 00:06:00,2015-12-11 01:06:00,21,8
1470,2015-12-11 00:07:00,2015-12-11 01:07:00,21,8
1471,2015-12-11 00:08:00,2015-12-11 01:08:00,22,8
1472,2015-12-11 00:09:00,2015-12-11 01:09:00,22,8
1473,2015-12-11 00:10:00,2015-12-11 01:10:00,22,8
1474,2015-12-11 00:11:00,2015-12-11 01:11:00,22,8
1475,2015-12-11 00:12:00,2015-12-11 01:12:00,22,8
1476,2015-12-11 00:13:00,2015-12-11 01:13:00,21,8
1477,2015-12-11 00:14:00,2015-12-11 01:14:00,21,8
1478,2015-12-11 00:15:00,2015-12-11 01:15:00,22,8
1479,2015-12-11 00:16:00,2015-12-11 01:16:00,22,7
1480,2015-12-11 00:17:00,2015-12-11 01:17:00,22,7
1481,2015-12-11 00:18:00,2015-12-11 01:18:00,22,7
1482,2015-12-11 00:19:00,2015-12-11 01:19:00,22,7
1483,2015-12-11 00:20:00,2015-12-11 01:20:00,22,7
1484,2015-12-11 00:21:00,2015-12-11 01:21:00,22,7
1485,2015-12-11 00:22:00,2015-12-11 01:22:00,21,7
1486,2015-12-11 00:23:00,2015-12-11 01:23:00,21,7
1487,2015-12-11 00:24:00,2015-12-11 01:24:00,21,7
1488,2015-12-11 00:25:00,2015-12-11 01:25:00,22,7
1489,2015-12-11 00:26:00,2015-12-11 01:26:00,22,7
1490,2015-12-11 00:27:00,2015-12-11 01:27:00,22,7
1491,2015-12-11 00:28:00,2015-12-11 01:28:00,3,7
1492,2015-12-11 00:29:00,2015-12-11 01:29:00,3,7
1493,2015-12-11 00:30:00,2015-12-11 01:30:00,3,7
1494,2015-12-11 00:31:00,2015-12-11 01:31:00,3,8
1495,2015-12-11 00:32:00,2015-12-11 01:32:00,3,8
1496,2015-12-11 00:33:00,2015-12-11 01:33:00,3,8
1497,2015-12-11 00:34:00,2015-12-11 01:34:00,3,8
1498,2015-12-11 00:35:00,2015-12-11 01:35:00,1,8
1499,2015-12-11 00:36:00,2015-12-11 01:36:00,1,8
1500,2015-12-11 00:37:00,2015-12-11 01:37:00,1,8
1501,2015-12-11 00:38:00,2015-12-11 01:38:00,1,8
1502,2015-12-11 00:39:00,2015-12-11 01:39:00,1,8
1503,2015-12-11 00:40:00,2015-12-11 01:40:00,1,8
1504,2015-12-11 00:41:00,2015-12-11 01:41:00,2,8
1505,2015-12-11 00:42:00,2015-12-11 01:42:00,2,8
1506,2015-12-11 00:43:00,2015-12-11 01:43:00,2,8
1507,2015-12-11 00:44:00,2015-12-11 01:44:00,3,8
1508,2015-12-11 00:45:00,2015-12-11 01:45:00,3,8
1509,2015-12-11 00:46:00,2015-12-11 01:46:00,2,8
1510,2015-12-11 00:47:00,2015-12-11 01:47:00,2,8
1511,2015-12-11 00:48:00,2015-12-11 01:48:00,2,8
1512,2015-12-11 00:49:00,2015-12-11 01:49:00,2,8
1513,2015-12-11 00:50:00,2015-12-11 01:50:00,2,8
1514,2015-12-11 00:51:00,2015-12-11 01:51:00,2,8
1515,2015-12-11 00:52:00,2015-12-11 01:52:00,2,8
1516,2015-12-11 00:53:00,2015-12-11 01:53:00,2,8
1517,2015-12-11 00:54:00,2015-12-11 01:54:00,2,8
1518,2015-12-11 00:55:00,2015-12-11 01:55:00,3,8
1519,2015-12-11 00:56:00,2015-12-11 01:56:00,3,8
1520,2015-12-11 00:57:00,2015-12-11 01:57:00,3,8
1521,2015-12-11 00:58:00,2015-12-11 01:58:00,3,8
1522,2015-12-11 00:59:00,2015-12-11 01:59:00,3,8
1523,2015-12-11 01:00:00,2015-12-11 02:00:00,3,8
1524,2015-12-11 01:01:00,2015-12-11 02:01:00,3,8
1525,2015-12-11 01:02:00,2015-12-11 02:02:00,3,8
1526,2015-12-11 01:03:00,2015-12-11 02:03:00,3,8
1527,2015-12-11 01:04:00,2015-12-11 02:04:00,3,8
1528,2015-12-11 01:05:00,2015-12-11 02:05:00,3,8
1529,2015-12-11 01:06:00,2015-12-11 02:06:00,4,8
1530,2015-12-11 01:07:00,2015-12-11 02:07:00,4,8
1531,2015-12-11 01:08:00,2015-12-11 02:08:00,4,8
1532,2015-12-11 01:09:00,2015-12-11 02:09:00,4,8
1533,2015-12-11 01:10:00,2015-12-11 02:10:00,5,8
1534,2015-12-11 01:11:00,2015-12-11 02:11:00,19,8
1535,2015-12-11 01:12:00,2015-12-11 02:12:00,20,8
1536,2015-12-11 01:13:00,2015-12-11 02:13:00,21,8
1537,2015-12-11 01:14:00,2015-12-11 02:14:00,22,8
1538,2015-12-11 01:15:00,2015-12-11 02:15:00,22,8
1539,2015-12-11 01:16:00,2015-12-11 02:16:00,23,8
1540,2015-12-11 01:17:00,2015-12-11 02:17:00,24,8
1541,2015-12-11 01:18:00,2015-12-11 02:18:00,24,8
1542,2015-12-11 01:19:00,2015-12-11 02:19:00,24,8
1543,2015-12-11 01:20:00,2015-12-11 02:20:00,5,8
1544,2015-12-11 01:21:00,2015-12-11 02:21:00,5,8
1545,2015-12-11 01:22:00,2015-12-11 02:22:00,5,8
1546,2015-12-11 01:23:00,2015-12-11 02:23:00,5,8
1547,2015-12-11 01:24:00,2015-12-11 02:24:00,8,8
1548,2015-12-11 01:25:00,2015-12-11 02:25:00,8,8
1549,2015-12-11 01:26:00,2015-12-11 02:26:00,8,8
1550,2015-12-11 01:27:00,2015-12-11 02:27:00,8,8
1551,2015-12-11 01:28:00,2015-12-11 02:28:00,8,8
1552,2015-12-11 01:29:00,2015-12-11 02:29:00,8,8
1553,2015-12-11 01:30:00,2015-12-11 02:30:00,8,8
1554,2015-12-11 01:31:00,2015-12-11 02:31:00,5,8
1555,2015-12-11 01:32:00,2015-12-11 02:32:00,4,8
1556,2015-12-11 01:33:00,2015-12-11 02:33:00,4,8
1557,2015-12-11 01:34:00,2015-12-11 02:34:00,4,8
1558,2015-12-11 01:35:00,2015-12-11 02:35:00,5,8
1559,2015-12-11 01:36:00,2015-12-11 02:36:00,5,8
1560,2015-12-11 01:37:00,2015-12-11 02:37:00,5,8
1561,2015-12-11 01:38:00,2015-12-11 02:38:00,5,8
1562,2015-12-11 01:39:00,2015-12-11 02:39:00,5,8
1563,2015-12-11 01:40:00,2015-12-11 02:40:00,5,8
1564,2015-12-11 01:41:00,2015-12-11 02:41:00,23,8
1565,2015-12-11 01:42:00,2015-12-11 02:42:00,23,8
1566,2015-12-11 01:43:00,2015-12-11 02:43:00,23,8
1567,2015-12-11 01:44:00,2015-12-11 02:44:00,24,8
1568,2015-12-11 01:45:00,2015-12-11 02:45:00,24,8
1569,2015-12-11 01:46:00,2015-12-11 02:46:00,23,8
1570,2015-12-11 01:47:00,2015-12-11 02:47:00,24,8
1571,2015-12-11 01:48:00,2015-12-11 02:48:00,24,8
1572,2015-12-11 01:49:00,2015-12-11 02:49:00,5,8
1573,2015-12-11 01:50:00,2015-12-11 02:50:00,5,8
1574,2015-12-11 01:51:00,2015-12-11 02:51:00,5,8
1575,2015-12-11 01:52:00,2015-12-11 02:52:00,5,8
1576,2015-12-11 01:53:00,2015-12-11 02:53:00,5,8
1577,2015-12-11 01:54:00,2015-12-11 02:54:00,5,8
1578,2015-12-11 01:55:00,2015-12-11 02:55:00,5,8
1579,2015-12-11 01:56:00,2015-12-11 02:56:00,5,8
1580,2015-12-11 01:57:00,2015-12-11 02:57:00,8,8
1581,2015-12-11 01:58:00,2015-12-11 02:58:00,8,8
1582,2015-12-11 01:59:00,2015-12-11 02:59:00,7,8
1583,2015-12-11 02:00:00,2015-12-11 03:00:00,23,8
1584,2015-12-11 02:01:00,2015-12-11 03:01:00,23,8
1585,2015-12-11 02:02:00,2015-12-11 03:02:00,24,8
1586,2015-12-11 02:03:00,2015-12-11 03:03:00,24,8
1587,2015-12-11 02:04:00,2015-12-11 03:04:00,24,8
1588,2015-12-11 02:05:00,2015-12-11 03:05:00,24,8
1589,2015-12-11 02:06:00,2015-12-11 03:06:00,24,8
1590,2015-12-11 02:07:00,2015-12-11 03:07:00,24,8
1591,2015-12-11 02:08:00,2015-12-11 03:08:00,24,8
1592,2015-12-11 02:09:00,2015-12-11 03:09:00,24,8
1593,2015-12-11 02:10:00,2015-12-11 03:10:00,24,8
1594,2015-12-11 02:11:00,2015-12-11 03:11:00,24,8
1595,2015-12-11 02:12:00,2015-12-11 03:12:00,24,8
1596,2015-12-11 02:13:00,2015-12-11 03:13:00,30,8
1597,2015-12-11 02:14:00,2015-12-11 03:14:00,30,8
1598,2015-12-11 02:15:00,2015-12-11 03:15:00,30,8
1599,2015-12-11 02:16:00,2015-12-11 03:16:00,30,8
1600,2015-12-11 02:17:00,2015-12-11 03:17:00,30,8
1601,2015-12-11 02:18:00,2015-12-11 03:18:00,30,8
1602,2015-12-11 02:19:00,2015-12-11 03:19:00,30,8
1603,2015-12-11 02:20:00,2015-12-11 03:20:00,24,8
1604,2015-12-11 02:21:00,2015-12-11 03:21:00,24,8
1605,2015-12-11 02:22:00,2015-12-11 03:22:00,24,8
1606,2015-12-11 02:23:00,2015-12-11 03:23:00,24,8
1607,2015-12-11 02:24:00,2015-12-11 03:24:00,30,8
1608,2015-12-11 02:25:00,2015-12-11 03:25:00,30,8
1609,2015-12-11 02:26:00,2015-12-11 03:26:00,30,8
1610,2015-12-11 02:27:00,2015-12-11 03:27:00,30,8
1611,2015-12-11 02:28:00,2015-12-11 03:28:00,30,8
1612,2015-12-11 02:29:00,2015-12-11 03:29:00,30,8
1613,2015-12-11 02:30:00,2015-12-11 03:30:00,30,8
1614,2015-12-11 02:31:00,2015-12-11 03:31:00,30,8
1615,2015-12-11 02:32:00,2015-12-11 03:32:00,30,8
1616,2015-12-11 02:33:00,2015-12-11 03:33:00,30,8
1617,2015-12-11 02:34:00,2015-12-11 03:34:00,30,8
1618,2015-12-11 02:35:00,2015-12-11 03:35:00,30,8
1619,2015-12-11 02:36:00,2015-12-11 03:36:00,30,8
1620,2015-12-11 02:37:00,2015-12-11 03:37:00,30,8
1621,2015-12-11 02:38:00,2015-12-11 03:38:00,30,8
1622,2015-12-11 02:39:00,2015-12-11 03:39:00,30,8
1623,2015-12-11 02:40:00,2015-12-11 03:40:00,30,8
1624,2015-12-11 02:41:00,2015-12-11 03:41:00,30,8
1625,2015-12-11 02:42:00,2015-12-11 03:42:00,30,8
1626,2015-12-11 02:43:00,2015-12-11 03:43:00,30,8
1627,2015-12-11 02:44:00,2015-12-11 03:44:00,30,8
1628,2015-12-11 02:45:00,2015-12-11 03:45:00,30,8
1629,2015-12-11 02:46:00,2015-12-11 03:46:00,30,8
1630,2015-12-11 02:47:00,2015-12-11 03:47:00,30,8
1631,2015-12-11 02:48:00,2015-12-11 03:48:00,15,8
1632,2015-12-11 02:49:00,2015-12-11 03:49:00,15,8
1633,2015-12-11 02:50:00,2015-12-11 03:50:00,16,8
1634,2015-12-11 02:51:00,2015-12-11 03:51:00,16,8
1635,2015-12-11 02:52:00,2015-12-11 03:52:00,16,8
1636,2015-12-11 02:53:00,2015-12-11 03:53:00,15,8
1637,2015-12-11 02:54:00,2015-12-11 03:54:00,16,8
1638,2015-12-11 02:55:00,2015-12-11 03:55:00,16,8
1639,2015-12-11 02:56:00,2015-12-11 03:56:00,17,8
1640,2015-12-11 02:57:00,2015-12-11 03:57:00,17,8
1641,2015-12-11 02:58:00,2015-12-11 03:58:00,17,8
1642,2015-12-11 02:59:00,2015-12-11 03:59:00,17,8
1643,2015-12-11 03:00:00,2015-12-11 04:00:00,17,8
1644,2015-12-11 03:01:00,2015-12-11 04:01:00,15,8
1645,2015-12-11 03:02:00,2015-12-11 04:02:00,15,8
1646,2015-12-11 03:03:00,2015-12-11 04:03:00,15,8
1647,2015-12-11 03:04:00,2015-12-11 04:04:00,15,8
1648,2015-12-11 03:05:00,2015-12-11 04:05:00,15,8
1649,2015-12-11 03:06:00,2015-12-11 04:06:00,15,8
1650,2015-12-11 03:07:00,2015-12-11 04:07:00,15,8
1651,2015-12-11 03:08:00,2015-12-11 04:08:00,8,8
1652,2015-12-11 03:09:00,2015-12-11 04:09:00,8,8
1653,2015-12-11 03:10:00,2015-12-11 04:10:00,8,8
1654,2015-12-11 03:11:00,2015-12-11 04:11:00,8,8
1655,2015-12-11 03:12:00,2015-12-11 04:12:00,8,8
1656,2015-12-11 03:13:00,2015-12-11 04:13:00,8,8
1657,2015-12-11 03:14:00,2015-12-11 04:14:00,8,8
1658,2015-12-11 03:15:00,2015-12-11 04:15:00,8,8
1659,2015-12-11 03:16:00,2015-12-11 04:16:00,8,8
1660,2015-12-11 03:17:00,2015-12-11 04:17:00,8,8
1661,2015-12-11 03:18:00,2015-12-11 04:18:00,8,8
1662,2015-12-11 03:19:00,2015-12-11 04:19:00,8,8
1663,2015-12-11 03:20:00,2015-12-11 04:20:00,8,8
1664,2015-12-11 03:21:00,2015-12-11 04:21:00,8,8
1665,2015-12-11 03:22:00,2015-12-11 04:22:00,8,8
1666,2015-12-11 03:23:00,2015-12-11 04:23:00,8,8
1667,2015-12-11 03:24:00,2015-12-11 04:24:00,8,8
1668,2015-12-11 03:25:00,2015-12-11 04:25:00,8,8
1669,2015-12-11 03:26:00,2015-12-11 04:26:00,8,8
1670,2015-12-11 03:27:00,2015-12-11 04:27:00,8,8
1671,2015-12-11 03:28:00,2015-12-11 04:28:00,8,8
1672,2015-12-11 03:29:00,2015-12-11 04:29:00,8,8
1673,2015-12-11 03:30:00,2015-12-11 04:30:00,8,8
1674,2015-12-11 03:31:00,2015-12-11 04:31:00,15,8
1675,2015-12-11 03:32:00,2015-12-11 04:32:00,15,8
1676,2015-12-11 03:33:00,2015-12-11 04:33:00,8,8
1677,2015-12-11 03:34:00,2015-12-11 04:34:00,8,8
1678,2015-12-11 03:35:00,2015-12-11 04:35:00,8,8
1679,2015-12-11 03:36:00,2015-12-11 04:36:00,8,8
1680,2015-12-11 03:37:00,2015-12-11 04:37:00,8,8
1681,2015-12-11 03:38:00,2015-12-11 04:38:00,7,8
1682,2015-12-11 03:39:00,2015-12-11 04:39:00,7,8
1683,2015-12-11 03:40:00,2015-12-11 04:40:00,8,8
1684,2015-12-11 03:41:00,2015-12-11 04:41:00,8,8
1685,2015-12-11 03:42:00,2015-12-11 04:42:00,8,8
1686,2015-12-11 03:43:00,2015-12-11 04:43:00,8,8
1687,2015-12-11 03:44:00,2015-12-11 04:44:00,8,8
1688,2015-12-11 03:45:00,2015-12-11 04:45:00,8,8
1689,2015-12-11 03:46:00,2015-12-11 04:46:00,8,8
1690,2015-12-11 03:47:00,2015-12-11 04:47:00,8,8
1691,2015-12-11 03:48:00,2015-12-11 04:48:00,8,8
1692,2015-12-11 03:49:00,2015-12-11 04:49:00,8,8
1693,2015-12-11 03:50:00,2015-12-11 04:50:00,8,8
1694,2015-12-11 03:51:00,2015-12-11 04:51:00,8,8
1695,2015-12-11 03:52:00,2015-12-11 04:52:00,8,8
1696,2015-12-11 03:53:00,2015-12-11 04:53:00,8,8
1697,2015-12-11 03:54:00,2015-12-11 04:54:00,7,8
1698,2015-12-11 03:55:00,2015-12-11 04:55:00,7,8
1699,2015-12-11 03:56:00,2015-12-11 04:56:00,7,8
1700,2015-12-11 03:57:00,2015-12-11 04:57:00,8,8
1701,2015-12-11 03:58:00,2015-12-11 04:58:00,7,8
1702,2015-12-11 03:59:00,2015-12-11 04:59:00,7,8
1703,2015-12-11 04:00:00,2015-12-11 05:00:00,28,8
1704,2015-12-11 04:01:00,2015-12-11 05:01:00,28,8
1705,2015-12-11 04:02:00,2015-12-11 05:02:00,28,8
1706,2015-12-11 04:03:00,2015-12-11 05:03:00,28,8
1707,2015-12-11 04:04:00,2015-12-11 05:04:00,28,8
1708,2015-12-11 04:05:00,2015-12-11 05:05:00,28,8
1709,2015-12-11 04:06:00,2015-12-11 05:06:00,28,8
1710,2015-12-11 04:07:00,2015-12-11 05:07:00,28,8
1711,2015-12-11 04:08:00,2015-12-11 05:08:00,28,8
1712,2015-12-11 04:09:00,2015-12-11 05:09:00,28,8
1713,2015-12-11 04:10:00,2015-12-11 05:10:00,28,8
1714,2015-12-11 04:11:00,2015-12-11 05:11:00,28,8
1715,2015-12-11 04:12:00,2015-12-11 05:12:00,28,8
1716,2015-12-11 04:13:00,2015-12-11 05:13:00,28,8
1717,2015-12-11 04:14:00,2015-12-11 05:14:00,28,8
1718,2015-12-11 04:15:00,2015-12-11 05:15:00,28,8
