,Start,Stop,Pearson,expected-arrival
872,2022-12-24 13:03:00,2022-12-24 14:03:00,0,7
873,2022-12-24 13:04:00,2022-12-24 14:04:00,1,7
874,2022-12-24 13:05:00,2022-12-24 14:05:00,3,7
875,2022-12-24 13:06:00,2022-12-24 14:06:00,5,7
876,2022-12-24 13:07:00,2022-12-24 14:07:00,6,7
877,2022-12-24 13:08:00,2022-12-24 14:08:00,6,7
878,2022-12-24 13:09:00,2022-12-24 14:09:00,7,7
879,2022-12-24 13:10:00,2022-12-24 14:10:00,7,7
880,2022-12-24 13:11:00,2022-12-24 14:11:00,8,7
881,2022-12-24 13:12:00,2022-12-24 14:12:00,8,7
882,2022-12-24 13:13:00,2022-12-24 14:13:00,9,7
883,2022-12-24 13:14:00,2022-12-24 14:14:00,10,7
884,2022-12-24 13:15:00,2022-12-24 14:15:00,11,7
885,2022-12-24 13:16:00,2022-12-24 14:16:00,7,7
886,2022-12-24 13:17:00,2022-12-24 14:17:00,6,7
887,2022-12-24 13:18:00,2022-12-24 14:18:00,6,7
888,2022-12-24 13:19:00,2022-12-24 14:19:00,6,7
889,2022-12-24 13:20:00,2022-12-24 14:20:00,7,7
890,2022-12-24 13:21:00,2022-12-24 14:21:00,8,7
891,2022-12-24 13:22:00,2022-12-24 14:22:00,9,7
892,2022-12-24 13:23:00,2022-12-24 14:23:00,20,7
893,2022-12-24 13:24:00,2022-12-24 14:24:00,22,7
894,2022-12-24 13:25:00,2022-12-24 14:25:00,23,7
895,2022-12-24 13:26:00,2022-12-24 14:26:00,25,7
896,2022-12-24 13:27:00,2022-12-24 14:27:00,25,7
897,2022-12-24 13:28:00,2022-12-24 14:28:00,26,7
898,2022-12-24 13:29:00,2022-12-24 14:29:00,27,7
899,2022-12-24 13:30:00,2022-12-24 14:30:00,28,7
900,2022-12-24 13:31:00,2022-12-24 14:31:00,28,7
901,2022-12-24 13:32:00,2022-12-24 14:32:00,28,7
902,2022-12-24 13:33:00,2022-12-24 14:33:00,29,7
903,2022-12-24 13:34:00,2022-12-24 14:34:00,30,7
904,2022-12-24 13:35:00,2022-12-24 14:35:00,29,7
905,2022-12-24 13:36:00,2022-12-24 14:36:00,29,7
906,2022-12-24 13:37:00,2022-12-24 14:37:00,29,7
907,2022-12-24 13:38:00,2022-12-24 14:38:00,29,7
908,2022-12-24 13:39:00,2022-12-24 14:39:00,29,7
909,2022-12-24 13:40:00,2022-12-24 14:40:00,29,7
910,2022-12-24 13:41:00,2022-12-24 14:41:00,30,7
911,2022-12-24 13:42:00,2022-12-24 14:42:00,29,7
912,2022-12-24 13:43:00,2022-12-24 14:43:00,29,7
913,2022-12-24 13:44:00,2022-12-24 14:44:00,29,7
914,2022-12-24 13:45:00,2022-12-24 14:45:00,29,7
915,2022-12-24 13:46:00,2022-12-24 14:46:00,29,7
916,2022-12-24 13:47:00,2022-12-24 14:47:00,29,7
917,2022-12-24 13:48:00,2022-12-24 14:48:00,29,7
918,2022-12-24 13:49:00,2022-12-24 14:49:00,29,7
919,2022-12-24 13:50:00,2022-12-24 14:50:00,29,7
920,2022-12-24 13:51:00,2022-12-24 14:51:00,29,7
921,2022-12-24 13:52:00,2022-12-24 14:52:00,29,7
922,2022-12-24 13:53:00,2022-12-24 14:53:00,29,7
923,2022-12-24 13:54:00,2022-12-24 14:54:00,29,7
924,2022-12-24 13:55:00,2022-12-24 14:55:00,30,7
925,2022-12-24 13:56:00,2022-12-24 14:56:00,26,7
926,2022-12-24 13:57:00,2022-12-24 14:57:00,25,7
927,2022-12-24 13:58:00,2022-12-24 14:58:00,25,7
928,2022-12-24 13:59:00,2022-12-24 14:59:00,25,7
