,Start,Stop,Pearson,expected-arrival
1299,2016-10-30 13:16:00,2016-10-30 14:16:00,0,8
1300,2016-10-30 13:17:00,2016-10-30 14:17:00,0,8
1301,2016-10-30 13:18:00,2016-10-30 14:18:00,0,8
1302,2016-10-30 13:19:00,2016-10-30 14:19:00,0,8
1303,2016-10-30 13:20:00,2016-10-30 14:20:00,0,8
1304,2016-10-30 13:21:00,2016-10-30 14:21:00,0,8
1305,2016-10-30 13:22:00,2016-10-30 14:22:00,0,8
1306,2016-10-30 13:23:00,2016-10-30 14:23:00,0,8
1307,2016-10-30 13:24:00,2016-10-30 14:24:00,0,8
1308,2016-10-30 13:25:00,2016-10-30 14:25:00,0,8
1309,2016-10-30 13:26:00,2016-10-30 14:26:00,0,8
1310,2016-10-30 13:27:00,2016-10-30 14:27:00,0,8
1311,2016-10-30 13:28:00,2016-10-30 14:28:00,0,8
1312,2016-10-30 13:29:00,2016-10-30 14:29:00,0,8
1313,2016-10-30 13:30:00,2016-10-30 14:30:00,0,8
1314,2016-10-30 13:31:00,2016-10-30 14:31:00,0,8
1315,2016-10-30 13:32:00,2016-10-30 14:32:00,0,8
1316,2016-10-30 13:33:00,2016-10-30 14:33:00,0,8
1317,2016-10-30 13:34:00,2016-10-30 14:34:00,0,8
1318,2016-10-30 13:35:00,2016-10-30 14:35:00,0,8
1319,2016-10-30 13:36:00,2016-10-30 14:36:00,0,8
1320,2016-10-30 13:37:00,2016-10-30 14:37:00,0,8
1321,2016-10-30 13:38:00,2016-10-30 14:38:00,1,8
1322,2016-10-30 13:39:00,2016-10-30 14:39:00,1,8
1323,2016-10-30 13:40:00,2016-10-30 14:40:00,1,8
1324,2016-10-30 13:41:00,2016-10-30 14:41:00,1,8
1325,2016-10-30 13:42:00,2016-10-30 14:42:00,1,8
1326,2016-10-30 13:43:00,2016-10-30 14:43:00,1,8
1327,2016-10-30 13:44:00,2016-10-30 14:44:00,1,8
1328,2016-10-30 13:45:00,2016-10-30 14:45:00,1,8
1329,2016-10-30 13:46:00,2016-10-30 14:46:00,1,8
1330,2016-10-30 13:47:00,2016-10-30 14:47:00,1,8
1331,2016-10-30 13:48:00,2016-10-30 14:48:00,1,8
1332,2016-10-30 13:49:00,2016-10-30 14:49:00,1,8
1333,2016-10-30 13:50:00,2016-10-30 14:50:00,1,8
1334,2016-10-30 13:51:00,2016-10-30 14:51:00,28,8
1335,2016-10-30 13:52:00,2016-10-30 14:52:00,28,8
1336,2016-10-30 13:53:00,2016-10-30 14:53:00,28,8
1337,2016-10-30 13:54:00,2016-10-30 14:54:00,28,8
1338,2016-10-30 13:55:00,2016-10-30 14:55:00,28,8
1339,2016-10-30 13:56:00,2016-10-30 14:56:00,28,8
1340,2016-10-30 13:57:00,2016-10-30 14:57:00,27,8
1341,2016-10-30 13:58:00,2016-10-30 14:58:00,26,8
1342,2016-10-30 13:59:00,2016-10-30 14:59:00,27,8
1343,2016-10-30 14:00:00,2016-10-30 15:00:00,27,8
1344,2016-10-30 14:01:00,2016-10-30 15:01:00,27,8
1345,2016-10-30 14:02:00,2016-10-30 15:02:00,27,8
1346,2016-10-30 14:03:00,2016-10-30 15:03:00,28,8
1347,2016-10-30 14:04:00,2016-10-30 15:04:00,28,8
1348,2016-10-30 14:05:00,2016-10-30 15:05:00,28,8
1349,2016-10-30 14:06:00,2016-10-30 15:06:00,28,8
1350,2016-10-30 14:07:00,2016-10-30 15:07:00,28,8
1351,2016-10-30 14:08:00,2016-10-30 15:08:00,28,8
1352,2016-10-30 14:09:00,2016-10-30 15:09:00,28,8
1353,2016-10-30 14:10:00,2016-10-30 15:10:00,28,8
1354,2016-10-30 14:11:00,2016-10-30 15:11:00,28,8
1355,2016-10-30 14:12:00,2016-10-30 15:12:00,28,8
1356,2016-10-30 14:13:00,2016-10-30 15:13:00,28,8
1357,2016-10-30 14:14:00,2016-10-30 15:14:00,28,8
1358,2016-10-30 14:15:00,2016-10-30 15:15:00,28,8
1359,2016-10-30 14:16:00,2016-10-30 15:16:00,28,8
1360,2016-10-30 14:17:00,2016-10-30 15:17:00,29,8
1361,2016-10-30 14:18:00,2016-10-30 15:18:00,29,8
1362,2016-10-30 14:19:00,2016-10-30 15:19:00,28,8
1363,2016-10-30 14:20:00,2016-10-30 15:20:00,30,8
1364,2016-10-30 14:21:00,2016-10-30 15:21:00,30,8
1365,2016-10-30 14:22:00,2016-10-30 15:22:00,30,8
1366,2016-10-30 14:23:00,2016-10-30 15:23:00,28,8
1367,2016-10-30 14:24:00,2016-10-30 15:24:00,28,8
1368,2016-10-30 14:25:00,2016-10-30 15:25:00,27,8
1369,2016-10-30 14:26:00,2016-10-30 15:26:00,26,8
1370,2016-10-30 14:27:00,2016-10-30 15:27:00,26,8
1371,2016-10-30 14:28:00,2016-10-30 15:28:00,26,8
1372,2016-10-30 14:29:00,2016-10-30 15:29:00,26,8
1373,2016-10-30 14:30:00,2016-10-30 15:30:00,26,8
1374,2016-10-30 14:31:00,2016-10-30 15:31:00,26,8
1375,2016-10-30 14:32:00,2016-10-30 15:32:00,26,8
1376,2016-10-30 14:33:00,2016-10-30 15:33:00,26,8
1377,2016-10-30 14:34:00,2016-10-30 15:34:00,26,8
1378,2016-10-30 14:35:00,2016-10-30 15:35:00,26,8
1379,2016-10-30 14:36:00,2016-10-30 15:36:00,26,8
1380,2016-10-30 14:37:00,2016-10-30 15:37:00,26,8
1381,2016-10-30 14:38:00,2016-10-30 15:38:00,26,8
1382,2016-10-30 14:39:00,2016-10-30 15:39:00,26,8
1383,2016-10-30 14:40:00,2016-10-30 15:40:00,26,8
1384,2016-10-30 14:41:00,2016-10-30 15:41:00,26,8
1385,2016-10-30 14:42:00,2016-10-30 15:42:00,26,8
1386,2016-10-30 14:43:00,2016-10-30 15:43:00,26,8
1387,2016-10-30 14:44:00,2016-10-30 15:44:00,26,8
1388,2016-10-30 14:45:00,2016-10-30 15:45:00,26,8
1389,2016-10-30 14:46:00,2016-10-30 15:46:00,26,8
1390,2016-10-30 14:47:00,2016-10-30 15:47:00,26,8
1391,2016-10-30 14:48:00,2016-10-30 15:48:00,27,8
1392,2016-10-30 14:49:00,2016-10-30 15:49:00,27,8
1393,2016-10-30 14:50:00,2016-10-30 15:50:00,26,8
1394,2016-10-30 14:51:00,2016-10-30 15:51:00,26,8
1395,2016-10-30 14:52:00,2016-10-30 15:52:00,26,8
1396,2016-10-30 14:53:00,2016-10-30 15:53:00,26,8
1397,2016-10-30 14:54:00,2016-10-30 15:54:00,26,8
1398,2016-10-30 14:55:00,2016-10-30 15:55:00,26,8
1399,2016-10-30 14:56:00,2016-10-30 15:56:00,26,8
1400,2016-10-30 14:57:00,2016-10-30 15:57:00,26,8
1401,2016-10-30 14:58:00,2016-10-30 15:58:00,26,8
1402,2016-10-30 14:59:00,2016-10-30 15:59:00,26,8
1403,2016-10-30 15:00:00,2016-10-30 16:00:00,26,8
1404,2016-10-30 15:01:00,2016-10-30 16:01:00,26,8
1405,2016-10-30 15:02:00,2016-10-30 16:02:00,26,8
1406,2016-10-30 15:03:00,2016-10-30 16:03:00,26,8
1407,2016-10-30 15:04:00,2016-10-30 16:04:00,26,8
1408,2016-10-30 15:05:00,2016-10-30 16:05:00,26,8
1409,2016-10-30 15:06:00,2016-10-30 16:06:00,26,8
1410,2016-10-30 15:07:00,2016-10-30 16:07:00,26,8
1411,2016-10-30 15:08:00,2016-10-30 16:08:00,26,8
1412,2016-10-30 15:09:00,2016-10-30 16:09:00,26,8
1413,2016-10-30 15:10:00,2016-10-30 16:10:00,26,8
1414,2016-10-30 15:11:00,2016-10-30 16:11:00,26,8
1415,2016-10-30 15:12:00,2016-10-30 16:12:00,26,8
1416,2016-10-30 15:13:00,2016-10-30 16:13:00,26,8
1417,2016-10-30 15:14:00,2016-10-30 16:14:00,25,8
1418,2016-10-30 15:15:00,2016-10-30 16:15:00,25,8
1419,2016-10-30 15:16:00,2016-10-30 16:16:00,25,8
1420,2016-10-30 15:17:00,2016-10-30 16:17:00,26,8
1421,2016-10-30 15:18:00,2016-10-30 16:18:00,26,8
1422,2016-10-30 15:19:00,2016-10-30 16:19:00,27,8
1423,2016-10-30 15:20:00,2016-10-30 16:20:00,27,8
1424,2016-10-30 15:21:00,2016-10-30 16:21:00,28,8
1425,2016-10-30 15:22:00,2016-10-30 16:22:00,29,8
1426,2016-10-30 15:23:00,2016-10-30 16:23:00,30,8
1427,2016-10-30 15:24:00,2016-10-30 16:24:00,30,8
1428,2016-10-30 15:25:00,2016-10-30 16:25:00,30,8
1429,2016-10-30 15:26:00,2016-10-30 16:26:00,30,8
1430,2016-10-30 15:27:00,2016-10-30 16:27:00,30,8
1431,2016-10-30 15:28:00,2016-10-30 16:28:00,30,8
1432,2016-10-30 15:29:00,2016-10-30 16:29:00,30,8
1433,2016-10-30 15:30:00,2016-10-30 16:30:00,30,8
1434,2016-10-30 15:31:00,2016-10-30 16:31:00,30,8
1435,2016-10-30 15:32:00,2016-10-30 16:32:00,30,8
1436,2016-10-30 15:33:00,2016-10-30 16:33:00,30,8
1437,2016-10-30 15:34:00,2016-10-30 16:34:00,30,8
1438,2016-10-30 15:35:00,2016-10-30 16:35:00,30,8
1439,2016-10-30 15:36:00,2016-10-30 16:36:00,30,8
1440,2016-10-30 15:37:00,2016-10-30 16:37:00,30,8
1441,2016-10-30 15:38:00,2016-10-30 16:38:00,30,8
1442,2016-10-30 15:39:00,2016-10-30 16:39:00,30,8
1443,2016-10-30 15:40:00,2016-10-30 16:40:00,30,8
1444,2016-10-30 15:41:00,2016-10-30 16:41:00,0,8
1445,2016-10-30 15:42:00,2016-10-30 16:42:00,0,8
1446,2016-10-30 15:43:00,2016-10-30 16:43:00,0,8
1447,2016-10-30 15:44:00,2016-10-30 16:44:00,0,8
1448,2016-10-30 15:45:00,2016-10-30 16:45:00,0,8
1449,2016-10-30 15:46:00,2016-10-30 16:46:00,0,8
1450,2016-10-30 15:47:00,2016-10-30 16:47:00,0,8
1451,2016-10-30 15:48:00,2016-10-30 16:48:00,0,8
1452,2016-10-30 15:49:00,2016-10-30 16:49:00,0,8
1453,2016-10-30 15:50:00,2016-10-30 16:50:00,0,8
1454,2016-10-30 15:51:00,2016-10-30 16:51:00,0,8
1455,2016-10-30 15:52:00,2016-10-30 16:52:00,0,8
1456,2016-10-30 15:53:00,2016-10-30 16:53:00,0,8
1457,2016-10-30 15:54:00,2016-10-30 16:54:00,0,8
1458,2016-10-30 15:55:00,2016-10-30 16:55:00,0,8
1459,2016-10-30 15:56:00,2016-10-30 16:56:00,0,8
1460,2016-10-30 15:57:00,2016-10-30 16:57:00,0,8
1461,2016-10-30 15:58:00,2016-10-30 16:58:00,0,8
1462,2016-10-30 15:59:00,2016-10-30 16:59:00,0,8
1463,2016-10-30 16:00:00,2016-10-30 17:00:00,0,8
1464,2016-10-30 16:01:00,2016-10-30 17:01:00,0,8
1465,2016-10-30 16:02:00,2016-10-30 17:02:00,0,8
1466,2016-10-30 16:03:00,2016-10-30 17:03:00,0,8
1467,2016-10-30 16:04:00,2016-10-30 17:04:00,0,8
1468,2016-10-30 16:05:00,2016-10-30 17:05:00,0,8
1469,2016-10-30 16:06:00,2016-10-30 17:06:00,0,8
1470,2016-10-30 16:07:00,2016-10-30 17:07:00,0,8
1471,2016-10-30 16:08:00,2016-10-30 17:08:00,0,8
1472,2016-10-30 16:09:00,2016-10-30 17:09:00,0,8
1473,2016-10-30 16:10:00,2016-10-30 17:10:00,0,8
1474,2016-10-30 16:11:00,2016-10-30 17:11:00,0,8
1475,2016-10-30 16:12:00,2016-10-30 17:12:00,0,8
1476,2016-10-30 16:13:00,2016-10-30 17:13:00,0,8
1477,2016-10-30 16:14:00,2016-10-30 17:14:00,0,8
1478,2016-10-30 16:15:00,2016-10-30 17:15:00,0,8
1479,2016-10-30 16:16:00,2016-10-30 17:16:00,0,8
1480,2016-10-30 16:17:00,2016-10-30 17:17:00,0,8
1481,2016-10-30 16:18:00,2016-10-30 17:18:00,0,8
1482,2016-10-30 16:19:00,2016-10-30 17:19:00,0,8
1483,2016-10-30 16:20:00,2016-10-30 17:20:00,0,8
1484,2016-10-30 16:21:00,2016-10-30 17:21:00,0,8
1485,2016-10-30 16:22:00,2016-10-30 17:22:00,0,8
1486,2016-10-30 16:23:00,2016-10-30 17:23:00,0,8
1487,2016-10-30 16:24:00,2016-10-30 17:24:00,0,8
1488,2016-10-30 16:25:00,2016-10-30 17:25:00,0,8
1489,2016-10-30 16:26:00,2016-10-30 17:26:00,0,8
1490,2016-10-30 16:27:00,2016-10-30 17:27:00,0,8
1491,2016-10-30 16:28:00,2016-10-30 17:28:00,0,8
1492,2016-10-30 16:29:00,2016-10-30 17:29:00,0,8
1493,2016-10-30 16:30:00,2016-10-30 17:30:00,0,8
1494,2016-10-30 16:31:00,2016-10-30 17:31:00,0,8
1495,2016-10-30 16:32:00,2016-10-30 17:32:00,0,8
1496,2016-10-30 16:33:00,2016-10-30 17:33:00,1,8
1497,2016-10-30 16:34:00,2016-10-30 17:34:00,2,8
1498,2016-10-30 16:35:00,2016-10-30 17:35:00,2,8
1499,2016-10-30 16:36:00,2016-10-30 17:36:00,2,8
1500,2016-10-30 16:37:00,2016-10-30 17:37:00,3,8
1501,2016-10-30 16:38:00,2016-10-30 17:38:00,3,8
1502,2016-10-30 16:39:00,2016-10-30 17:39:00,10,8
1503,2016-10-30 16:40:00,2016-10-30 17:40:00,13,8
1504,2016-10-30 16:41:00,2016-10-30 17:41:00,13,8
1505,2016-10-30 16:42:00,2016-10-30 17:42:00,13,8
1506,2016-10-30 16:43:00,2016-10-30 17:43:00,13,8
1507,2016-10-30 16:44:00,2016-10-30 17:44:00,14,8
1508,2016-10-30 16:45:00,2016-10-30 17:45:00,15,8
1509,2016-10-30 16:46:00,2016-10-30 17:46:00,15,8
1510,2016-10-30 16:47:00,2016-10-30 17:47:00,15,8
1511,2016-10-30 16:48:00,2016-10-30 17:48:00,15,8
1512,2016-10-30 16:49:00,2016-10-30 17:49:00,15,8
1513,2016-10-30 16:50:00,2016-10-30 17:50:00,16,8
1514,2016-10-30 16:51:00,2016-10-30 17:51:00,20,8
1515,2016-10-30 16:52:00,2016-10-30 17:52:00,20,8
1516,2016-10-30 16:53:00,2016-10-30 17:53:00,18,8
1517,2016-10-30 16:54:00,2016-10-30 17:54:00,20,8
1518,2016-10-30 16:55:00,2016-10-30 17:55:00,21,8
1519,2016-10-30 16:56:00,2016-10-30 17:56:00,30,8
1520,2016-10-30 16:57:00,2016-10-30 17:57:00,30,8
1521,2016-10-30 16:58:00,2016-10-30 17:58:00,30,8
1522,2016-10-30 16:59:00,2016-10-30 17:59:00,30,8
1523,2016-10-30 17:00:00,2016-10-30 18:00:00,30,8
1524,2016-10-30 17:01:00,2016-10-30 18:01:00,30,8
1525,2016-10-30 17:02:00,2016-10-30 18:02:00,30,8
1526,2016-10-30 17:03:00,2016-10-30 18:03:00,30,8
1527,2016-10-30 17:04:00,2016-10-30 18:04:00,30,8
1528,2016-10-30 17:05:00,2016-10-30 18:05:00,30,8
1529,2016-10-30 17:06:00,2016-10-30 18:06:00,30,8
1530,2016-10-30 17:07:00,2016-10-30 18:07:00,30,8
1531,2016-10-30 17:08:00,2016-10-30 18:08:00,30,8
1532,2016-10-30 17:09:00,2016-10-30 18:09:00,27,8
1533,2016-10-30 17:10:00,2016-10-30 18:10:00,27,8
1534,2016-10-30 17:11:00,2016-10-30 18:11:00,27,8
1535,2016-10-30 17:12:00,2016-10-30 18:12:00,27,8
1536,2016-10-30 17:13:00,2016-10-30 18:13:00,27,8
1537,2016-10-30 17:14:00,2016-10-30 18:14:00,27,8
1538,2016-10-30 17:15:00,2016-10-30 18:15:00,27,8
1539,2016-10-30 17:16:00,2016-10-30 18:16:00,30,8
1540,2016-10-30 17:17:00,2016-10-30 18:17:00,30,8
1541,2016-10-30 17:18:00,2016-10-30 18:18:00,30,8
1542,2016-10-30 17:19:00,2016-10-30 18:19:00,30,8
1543,2016-10-30 17:20:00,2016-10-30 18:20:00,30,8
1544,2016-10-30 17:21:00,2016-10-30 18:21:00,30,8
1545,2016-10-30 17:22:00,2016-10-30 18:22:00,30,8
1546,2016-10-30 17:23:00,2016-10-30 18:23:00,30,8
1547,2016-10-30 17:24:00,2016-10-30 18:24:00,30,8
1548,2016-10-30 17:25:00,2016-10-30 18:25:00,30,8
1549,2016-10-30 17:26:00,2016-10-30 18:26:00,30,8
1550,2016-10-30 17:27:00,2016-10-30 18:27:00,30,8
1551,2016-10-30 17:28:00,2016-10-30 18:28:00,30,8
1552,2016-10-30 17:29:00,2016-10-30 18:29:00,30,8
1553,2016-10-30 17:30:00,2016-10-30 18:30:00,30,8
1554,2016-10-30 17:31:00,2016-10-30 18:31:00,30,8
1555,2016-10-30 17:32:00,2016-10-30 18:32:00,30,8
1556,2016-10-30 17:33:00,2016-10-30 18:33:00,30,8
1557,2016-10-30 17:34:00,2016-10-30 18:34:00,30,8
1558,2016-10-30 17:35:00,2016-10-30 18:35:00,30,8
1559,2016-10-30 17:36:00,2016-10-30 18:36:00,30,8
1560,2016-10-30 17:37:00,2016-10-30 18:37:00,30,8
1561,2016-10-30 17:38:00,2016-10-30 18:38:00,30,8
1562,2016-10-30 17:39:00,2016-10-30 18:39:00,30,8
1563,2016-10-30 17:40:00,2016-10-30 18:40:00,30,8
1564,2016-10-30 17:41:00,2016-10-30 18:41:00,30,8
1565,2016-10-30 17:42:00,2016-10-30 18:42:00,30,8
1566,2016-10-30 17:43:00,2016-10-30 18:43:00,30,8
1567,2016-10-30 17:44:00,2016-10-30 18:44:00,30,8
1568,2016-10-30 17:45:00,2016-10-30 18:45:00,30,9
1569,2016-10-30 17:46:00,2016-10-30 18:46:00,30,9
1570,2016-10-30 17:47:00,2016-10-30 18:47:00,30,9
1571,2016-10-30 17:48:00,2016-10-30 18:48:00,24,9
1572,2016-10-30 17:49:00,2016-10-30 18:49:00,24,9
1573,2016-10-30 17:50:00,2016-10-30 18:50:00,24,9
1574,2016-10-30 17:51:00,2016-10-30 18:51:00,0,9
1575,2016-10-30 17:52:00,2016-10-30 18:52:00,0,9
1576,2016-10-30 17:53:00,2016-10-30 18:53:00,0,9
1577,2016-10-30 17:54:00,2016-10-30 18:54:00,0,9
1578,2016-10-30 17:55:00,2016-10-30 18:55:00,0,9
1579,2016-10-30 17:56:00,2016-10-30 18:56:00,0,9
1580,2016-10-30 17:57:00,2016-10-30 18:57:00,0,9
1581,2016-10-30 17:58:00,2016-10-30 18:58:00,0,9
1582,2016-10-30 17:59:00,2016-10-30 18:59:00,0,9
1583,2016-10-30 18:00:00,2016-10-30 19:00:00,0,9
1584,2016-10-30 18:01:00,2016-10-30 19:01:00,0,9
1585,2016-10-30 18:02:00,2016-10-30 19:02:00,0,9
1586,2016-10-30 18:03:00,2016-10-30 19:03:00,0,9
1587,2016-10-30 18:04:00,2016-10-30 19:04:00,0,9
1588,2016-10-30 18:05:00,2016-10-30 19:05:00,0,9
1589,2016-10-30 18:06:00,2016-10-30 19:06:00,0,9
1590,2016-10-30 18:07:00,2016-10-30 19:07:00,0,9
1591,2016-10-30 18:08:00,2016-10-30 19:08:00,0,9
1592,2016-10-30 18:09:00,2016-10-30 19:09:00,0,9
1593,2016-10-30 18:10:00,2016-10-30 19:10:00,0,9
1594,2016-10-30 18:11:00,2016-10-30 19:11:00,0,9
1595,2016-10-30 18:12:00,2016-10-30 19:12:00,19,9
1596,2016-10-30 18:13:00,2016-10-30 19:13:00,18,9
1597,2016-10-30 18:14:00,2016-10-30 19:14:00,18,9
1598,2016-10-30 18:15:00,2016-10-30 19:15:00,18,9
1599,2016-10-30 18:16:00,2016-10-30 19:16:00,18,9
1600,2016-10-30 18:17:00,2016-10-30 19:17:00,18,9
1601,2016-10-30 18:18:00,2016-10-30 19:18:00,14,9
1602,2016-10-30 18:19:00,2016-10-30 19:19:00,14,9
1603,2016-10-30 18:20:00,2016-10-30 19:20:00,18,9
1604,2016-10-30 18:21:00,2016-10-30 19:21:00,19,9
1605,2016-10-30 18:22:00,2016-10-30 19:22:00,15,9
1606,2016-10-30 18:23:00,2016-10-30 19:23:00,15,9
1607,2016-10-30 18:24:00,2016-10-30 19:24:00,15,9
1608,2016-10-30 18:25:00,2016-10-30 19:25:00,15,9
1609,2016-10-30 18:26:00,2016-10-30 19:26:00,15,9
1610,2016-10-30 18:27:00,2016-10-30 19:27:00,15,9
1611,2016-10-30 18:28:00,2016-10-30 19:28:00,16,9
1612,2016-10-30 18:29:00,2016-10-30 19:29:00,16,9
1613,2016-10-30 18:30:00,2016-10-30 19:30:00,16,9
1614,2016-10-30 18:31:00,2016-10-30 19:31:00,15,9
1615,2016-10-30 18:32:00,2016-10-30 19:32:00,15,9
1616,2016-10-30 18:33:00,2016-10-30 19:33:00,15,9
1617,2016-10-30 18:34:00,2016-10-30 19:34:00,16,9
1618,2016-10-30 18:35:00,2016-10-30 19:35:00,16,9
1619,2016-10-30 18:36:00,2016-10-30 19:36:00,16,9
1620,2016-10-30 18:37:00,2016-10-30 19:37:00,16,9
1621,2016-10-30 18:38:00,2016-10-30 19:38:00,18,9
1622,2016-10-30 18:39:00,2016-10-30 19:39:00,18,9
1623,2016-10-30 18:40:00,2016-10-30 19:40:00,19,9
1624,2016-10-30 18:41:00,2016-10-30 19:41:00,20,9
1625,2016-10-30 18:42:00,2016-10-30 19:42:00,20,9
1626,2016-10-30 18:43:00,2016-10-30 19:43:00,20,9
1627,2016-10-30 18:44:00,2016-10-30 19:44:00,20,9
1628,2016-10-30 18:45:00,2016-10-30 19:45:00,21,9
1629,2016-10-30 18:46:00,2016-10-30 19:46:00,30,9
1630,2016-10-30 18:47:00,2016-10-30 19:47:00,30,9
1631,2016-10-30 18:48:00,2016-10-30 19:48:00,30,9
1632,2016-10-30 18:49:00,2016-10-30 19:49:00,30,9
1633,2016-10-30 18:50:00,2016-10-30 19:50:00,30,9
1634,2016-10-30 18:51:00,2016-10-30 19:51:00,30,9
1635,2016-10-30 18:52:00,2016-10-30 19:52:00,30,9
1636,2016-10-30 18:53:00,2016-10-30 19:53:00,30,9
1637,2016-10-30 18:54:00,2016-10-30 19:54:00,30,9
1638,2016-10-30 18:55:00,2016-10-30 19:55:00,30,9
1639,2016-10-30 18:56:00,2016-10-30 19:56:00,30,9
1640,2016-10-30 18:57:00,2016-10-30 19:57:00,30,9
1641,2016-10-30 18:58:00,2016-10-30 19:58:00,30,9
1642,2016-10-30 18:59:00,2016-10-30 19:59:00,30,9
1643,2016-10-30 19:00:00,2016-10-30 20:00:00,30,9
1644,2016-10-30 19:01:00,2016-10-30 20:01:00,30,9
1645,2016-10-30 19:02:00,2016-10-30 20:02:00,30,9
1646,2016-10-30 19:03:00,2016-10-30 20:03:00,30,9
1647,2016-10-30 19:04:00,2016-10-30 20:04:00,30,9
1648,2016-10-30 19:05:00,2016-10-30 20:05:00,30,9
1649,2016-10-30 19:06:00,2016-10-30 20:06:00,30,9
1650,2016-10-30 19:07:00,2016-10-30 20:07:00,30,9
1651,2016-10-30 19:08:00,2016-10-30 20:08:00,30,9
1652,2016-10-30 19:09:00,2016-10-30 20:09:00,30,9
1653,2016-10-30 19:10:00,2016-10-30 20:10:00,30,9
1654,2016-10-30 19:11:00,2016-10-30 20:11:00,30,9
1655,2016-10-30 19:12:00,2016-10-30 20:12:00,30,9
1656,2016-10-30 19:13:00,2016-10-30 20:13:00,30,9
1657,2016-10-30 19:14:00,2016-10-30 20:14:00,0,9
1658,2016-10-30 19:15:00,2016-10-30 20:15:00,30,9
1659,2016-10-30 19:16:00,2016-10-30 20:16:00,30,9
1660,2016-10-30 19:17:00,2016-10-30 20:17:00,1,9
1661,2016-10-30 19:18:00,2016-10-30 20:18:00,1,9
1662,2016-10-30 19:19:00,2016-10-30 20:19:00,1,9
1663,2016-10-30 19:20:00,2016-10-30 20:20:00,1,9
1664,2016-10-30 19:21:00,2016-10-30 20:21:00,1,9
1665,2016-10-30 19:22:00,2016-10-30 20:22:00,1,9
1666,2016-10-30 19:23:00,2016-10-30 20:23:00,1,9
1667,2016-10-30 19:24:00,2016-10-30 20:24:00,1,9
1668,2016-10-30 19:25:00,2016-10-30 20:25:00,1,9
1669,2016-10-30 19:26:00,2016-10-30 20:26:00,1,9
1670,2016-10-30 19:27:00,2016-10-30 20:27:00,1,9
1671,2016-10-30 19:28:00,2016-10-30 20:28:00,1,9
1672,2016-10-30 19:29:00,2016-10-30 20:29:00,1,9
1673,2016-10-30 19:30:00,2016-10-30 20:30:00,1,9
1674,2016-10-30 19:31:00,2016-10-30 20:31:00,1,9
1675,2016-10-30 19:32:00,2016-10-30 20:32:00,1,9
1676,2016-10-30 19:33:00,2016-10-30 20:33:00,1,9
1677,2016-10-30 19:34:00,2016-10-30 20:34:00,1,9
1678,2016-10-30 19:35:00,2016-10-30 20:35:00,1,9
1679,2016-10-30 19:36:00,2016-10-30 20:36:00,1,9
1680,2016-10-30 19:37:00,2016-10-30 20:37:00,1,9
1681,2016-10-30 19:38:00,2016-10-30 20:38:00,1,9
1682,2016-10-30 19:39:00,2016-10-30 20:39:00,1,9
1683,2016-10-30 19:40:00,2016-10-30 20:40:00,1,9
1684,2016-10-30 19:41:00,2016-10-30 20:41:00,1,9
1685,2016-10-30 19:42:00,2016-10-30 20:42:00,1,9
1686,2016-10-30 19:43:00,2016-10-30 20:43:00,1,9
1687,2016-10-30 19:44:00,2016-10-30 20:44:00,1,9
1688,2016-10-30 19:45:00,2016-10-30 20:45:00,1,9
1689,2016-10-30 19:46:00,2016-10-30 20:46:00,1,9
1690,2016-10-30 19:47:00,2016-10-30 20:47:00,1,9
1691,2016-10-30 19:48:00,2016-10-30 20:48:00,1,9
1692,2016-10-30 19:49:00,2016-10-30 20:49:00,1,9
1693,2016-10-30 19:50:00,2016-10-30 20:50:00,1,9
1694,2016-10-30 19:51:00,2016-10-30 20:51:00,1,9
1695,2016-10-30 19:52:00,2016-10-30 20:52:00,1,9
1696,2016-10-30 19:53:00,2016-10-30 20:53:00,1,9
1697,2016-10-30 19:54:00,2016-10-30 20:54:00,1,9
1698,2016-10-30 19:55:00,2016-10-30 20:55:00,1,9
1699,2016-10-30 19:56:00,2016-10-30 20:56:00,1,9
1700,2016-10-30 19:57:00,2016-10-30 20:57:00,1,9
1701,2016-10-30 19:58:00,2016-10-30 20:58:00,1,9
1702,2016-10-30 19:59:00,2016-10-30 20:59:00,11,9
1703,2016-10-30 20:00:00,2016-10-30 21:00:00,12,9
1704,2016-10-30 20:01:00,2016-10-30 21:01:00,12,9
1705,2016-10-30 20:02:00,2016-10-30 21:02:00,12,9
1706,2016-10-30 20:03:00,2016-10-30 21:03:00,12,9
1707,2016-10-30 20:04:00,2016-10-30 21:04:00,12,9
1708,2016-10-30 20:05:00,2016-10-30 21:05:00,12,9
1709,2016-10-30 20:06:00,2016-10-30 21:06:00,1,9
1710,2016-10-30 20:07:00,2016-10-30 21:07:00,1,9
1711,2016-10-30 20:08:00,2016-10-30 21:08:00,1,9
1712,2016-10-30 20:09:00,2016-10-30 21:09:00,1,9
1713,2016-10-30 20:10:00,2016-10-30 21:10:00,1,9
1714,2016-10-30 20:11:00,2016-10-30 21:11:00,1,9
1715,2016-10-30 20:12:00,2016-10-30 21:12:00,1,9
1716,2016-10-30 20:13:00,2016-10-30 21:13:00,1,9
1717,2016-10-30 20:14:00,2016-10-30 21:14:00,1,9
1718,2016-10-30 20:15:00,2016-10-30 21:15:00,1,9
1719,2016-10-30 20:16:00,2016-10-30 21:16:00,1,9
1720,2016-10-30 20:17:00,2016-10-30 21:17:00,1,9
1721,2016-10-30 20:18:00,2016-10-30 21:18:00,2,9
